ticker,sector,weighted_score
ASSET00658,Industrial,7.459486044325315
ASSET00658,Tech,14.87130875462883
ASSET00658,Utilities,4.850974364802051
ASSET00659,Industrial,41.13210086560398
ASSET00659,Utilities,26.246090473202244
ASSET00660,Finance,11.245597185700634
ASSET00660,Tech,51.32223523581082
ASSET00661,Consumer,7.369202828659116
ASSET00661,Energy,14.580961967626159
ASSET00661,Finance,11.228292050467763
ASSET00661,Healthcare,6.115335049665775
ASSET00661,Utilities,26.88659091039178
ASSET00662,Energy,16.418524886527177
ASSET00662,Finance,12.486589863972679
ASSET00662,Healthcare,10.155323848522984
ASSET00662,Utilities,24.561667731371266
ASSET00663,Consumer,19.37742503542412
ASSET00663,Energy,16.954931225757583
ASSET00663,Tech,15.135932866217486
ASSET00663,Utilities,11.76945874448578
ASSET00664,Healthcare,26.84470823897498
ASSET00664,Industrial,12.093065121104093
ASSET00664,Utilities,23.92493384066588
ASSET00665,Consumer,28.666958729773174
ASSET00665,Energy,16.172501563913983
ASSET00665,Healthcare,16.62686009491201
ASSET00666,Consumer,0.9649147650775787
ASSET00666,Healthcare,46.78655192805027
ASSET00666,Industrial,14.44976424292366
ASSET00666,Utilities,9.371012929426616
ASSET00667,Energy,31.063604908895904
ASSET00667,Healthcare,19.500490227190852
ASSET00667,Industrial,1.9960661582669095
ASSET00667,Utilities,12.551173217389602
ASSET00668,Consumer,12.04838833960959
ASSET00668,Energy,17.32795659175699
ASSET00668,Industrial,12.686220221763053
ASSET00668,Tech,20.22969323948077
ASSET00669,Consumer,13.746461994180343
ASSET00669,Finance,16.31433304742884
ASSET00669,Industrial,29.028426010710938
ASSET00670,Energy,16.775886367396524
ASSET00670,Finance,19.593831829832467
ASSET00670,Industrial,13.1152096881159
ASSET00670,Tech,5.05540063113572
ASSET00670,Utilities,9.874481110197348
ASSET00671,Consumer,56.35800324274674
ASSET00671,Healthcare,8.767855651618827
ASSET00671,Industrial,4.979071987797139
ASSET00672,Finance,10.203735447518934
ASSET00672,Healthcare,22.715560745572812
ASSET00672,Industrial,11.795203109584488
ASSET00672,Tech,13.503937435322989
ASSET00673,Consumer,26.477456826850158
ASSET00673,Energy,11.221987699607197
ASSET00673,Healthcare,12.40000113791406
ASSET00673,Industrial,14.491100538736791
ASSET00673,Utilities,2.942775892377977
ASSET00674,Consumer,5.588225311931277
ASSET00674,Finance,50.72301419721147
ASSET00674,Healthcare,3.5391593627036984
ASSET00674,Industrial,5.9755291783943525
ASSET00675,Healthcare,35.42620817129128
ASSET00675,Tech,15.42363396406917
ASSET00675,Utilities,15.64959216615999
ASSET00676,Energy,1.8563209128262443
ASSET00676,Finance,14.749388475720622
ASSET00676,Industrial,28.231246582621424
ASSET00676,Utilities,19.487606244167715
ASSET00677,Industrial,55.147093994034144
ASSET00677,Tech,6.791775459583121
ASSET00677,Utilities,6.03607442090777
ASSET00678,Consumer,26.337925732712712
ASSET00678,Energy,3.9395479600068004
ASSET00678,Finance,12.603453130116943
ASSET00678,Industrial,12.599874293499177
ASSET00678,Utilities,12.179671154021369
ASSET00679,Healthcare,32.44194319705446
ASSET00679,Industrial,26.266156272615127
ASSET00679,Tech,6.702878976485095
ASSET00680,Energy,15.026780239547293
ASSET00680,Industrial,54.23451595024223
ASSET00680,Utilities,5.461481755847473
ASSET00681,Consumer,35.926003602141485
ASSET00681,Energy,1.8684212309097192
ASSET00681,Tech,29.457818642825764
ASSET00682,Consumer,18.045882387642237
ASSET00682,Industrial,24.396665546441934
ASSET00682,Tech,24.158419627187893
ASSET00683,Healthcare,25.97242658804158
ASSET00683,Industrial,44.01432313966243
ASSET00684,Healthcare,61.627609067202826
ASSET00685,Consumer,1.8646345277086098
ASSET00685,Finance,14.043086416460572
ASSET00685,Tech,24.76017470339819
ASSET00685,Utilities,19.79733701749043
ASSET00686,Industrial,13.2252899273806
ASSET00686,Tech,45.652908350500766
ASSET00687,Finance,25.751921695194934
ASSET00687,Healthcare,19.77131554944037
ASSET00687,Industrial,2.061104681125111
ASSET00687,Tech,17.736230700590163
ASSET00688,Consumer,22.572143779553677
ASSET00688,Healthcare,37.66747324779439
ASSET00689,Consumer,12.757429707609532
ASSET00689,Energy,10.064784113041396
ASSET00689,Tech,21.2309455806753
ASSET00689,Utilities,23.13573870873497
ASSET00690,Consumer,13.23987719741474
ASSET00690,Energy,31.989834386030957
ASSET00690,Utilities,17.126000848738673
ASSET00691,Consumer,19.185931074481157
ASSET00691,Energy,8.319401812925765
ASSET00691,Healthcare,15.066763953141098
ASSET00691,Industrial,5.406548536422115
ASSET00691,Tech,13.817757992531249
ASSET00692,Energy,7.3622849244065485
ASSET00692,Healthcare,20.480686359562867
ASSET00692,Tech,34.27894366567706
ASSET00693,Finance,10.72127507471836
ASSET00693,Industrial,20.316846937528013
ASSET00693,Tech,28.548254032123026
ASSET00693,Utilities,10.103355976935807
ASSET00694,Consumer,34.64599172942821
ASSET00694,Tech,19.624798779420882
ASSET00694,Utilities,18.17881912465048
ASSET00695,Consumer,16.42743051611486
ASSET00695,Energy,6.878049911977709
ASSET00695,Healthcare,6.859910968301436
ASSET00695,Industrial,25.724323001510793
ASSET00695,Tech,6.585765422679065
ASSET00695,Utilities,0.4610058331375508
ASSET00696,Consumer,13.836348943903682
ASSET00696,Energy,24.82063975412239
ASSET00696,Finance,8.465044545476102
ASSET00696,Healthcare,2.388107374799232
ASSET00696,Industrial,3.2873441527798515
ASSET00696,Tech,1.3483547223678214
ASSET00696,Utilities,13.67318961899106
ASSET00697,Energy,9.74119112841233
ASSET00697,Finance,16.06789752236304
ASSET00697,Healthcare,12.864550104147114
ASSET00697,Industrial,13.453706070868648
ASSET00697,Utilities,11.862575408491743
ASSET00698,Finance,14.015157185626657
ASSET00698,Healthcare,39.330074802797895
ASSET00698,Industrial,9.76715059228255
ASSET00699,Industrial,59.77077627225161
ASSET00699,Utilities,7.328473714776244
ASSET00700,Energy,33.147136750805345
ASSET00700,Finance,10.740738187831226
ASSET00700,Healthcare,6.826388195869487
ASSET00700,Utilities,9.761102868760572
ASSET00701,Energy,8.041505768127092
ASSET00701,Finance,4.673045884692772
ASSET00701,Industrial,17.418041799583758
ASSET00701,Tech,15.315869488547818
ASSET00701,Utilities,13.328677408438434
ASSET00702,Tech,52.89103902222618
ASSET00703,Consumer,14.934748405942727
ASSET00703,Finance,17.151648431851864
ASSET00703,Healthcare,4.337253489466829
ASSET00703,Industrial,12.003275073664364
ASSET00703,Tech,13.639038813197594
ASSET00704,Consumer,24.761406373865974
ASSET00704,Energy,8.250842213623443
ASSET00704,Healthcare,20.920483825075504
ASSET00704,Utilities,13.872278352869314
ASSET00705,Consumer,4.469795899277403
ASSET00705,Energy,30.047134917293654
ASSET00705,Healthcare,14.482894305695359
ASSET00705,Industrial,12.06937866457596
ASSET00705,Utilities,3.500702429054992
ASSET00706,Energy,20.486977978513476
ASSET00706,Industrial,5.741199101204459
ASSET00706,Tech,10.047520898313314
ASSET00706,Utilities,27.370369122866567
ASSET00707,Energy,10.18136896131313
ASSET00707,Finance,27.437578371761543
ASSET00707,Healthcare,6.484956481736445
ASSET00707,Tech,11.794298274760143
ASSET00707,Utilities,4.770871369778326
ASSET00708,Tech,65.65838672681596
ASSET00709,Consumer,7.967575364182183
ASSET00709,Energy,52.726608513835416
ASSET00710,Consumer,6.260493993127055
ASSET00710,Energy,22.833200112289706
ASSET00710,Finance,14.01203041594259
ASSET00710,Tech,7.381012156838941
ASSET00710,Utilities,17.138163344684
ASSET00711,Energy,14.789096883156668
ASSET00711,Finance,46.63154995551229
ASSET00712,Finance,10.53299540851422
ASSET00712,Healthcare,51.219408859053146
ASSET00713,Finance,24.40356714430517
ASSET00713,Healthcare,18.31507255686344
ASSET00713,Utilities,16.2028540188984
ASSET00714,Consumer,13.450650420145053
ASSET00714,Energy,7.179571293982731
ASSET00714,Finance,10.368117961446487
ASSET00714,Industrial,9.087858573080858
ASSET00714,Utilities,28.94029435015761
ASSET00715,Consumer,16.752680184807524
ASSET00715,Finance,20.318694864495576
ASSET00715,Tech,21.94393016885299
ASSET00716,Consumer,4.476216218565639
ASSET00716,Finance,30.901533084133447
ASSET00716,Industrial,26.33297184830763
ASSET00717,Energy,8.711370702171582
ASSET00717,Industrial,17.435154262585204
ASSET00717,Tech,33.067041048048246
ASSET00717,Utilities,9.394434291460875
ASSET00718,Consumer,3.374845781783916
ASSET00718,Energy,14.521924475099958
ASSET00718,Finance,10.86668711766769
ASSET00718,Healthcare,0.3587064762046287
ASSET00718,Tech,30.762978810665643
ASSET00718,Utilities,5.188070049222728
ASSET00719,Consumer,45.70900608745224
ASSET00719,Energy,13.03831706144344
ASSET00719,Industrial,5.191881678258178
ASSET00720,Energy,7.85674438428416
ASSET00720,Finance,11.973009218298976
ASSET00720,Healthcare,10.003573002416251
ASSET00720,Industrial,3.475203389796083
ASSET00720,Utilities,26.997164750826176
ASSET00721,Consumer,7.385049154186074
ASSET00721,Healthcare,14.610528115217722
ASSET00721,Industrial,17.311266822052897
ASSET00721,Utilities,24.817461624601936
ASSET00722,Finance,16.665068803224703
ASSET00722,Industrial,17.154675106420793
ASSET00722,Utilities,32.842870759146734
ASSET00723,Consumer,16.232706614687935
ASSET00723,Finance,43.66634820052188
ASSET00724,Energy,13.003237032968975
ASSET00724,Finance,19.25934219232364
ASSET00724,Healthcare,20.011738196990215
ASSET00724,Industrial,10.547967646239837
ASSET00724,Utilities,4.833264158706968
ASSET00725,Consumer,2.3934808303058106
ASSET00725,Energy,12.35721857564024
ASSET00725,Finance,15.50498009136949
ASSET00725,Industrial,2.3494024421442936
ASSET00725,Tech,25.153324600084616
ASSET00725,Utilities,1.4397583964833152
ASSET00726,Energy,21.386860377598474
ASSET00726,Industrial,13.27625979314767
ASSET00726,Tech,1.9327895576875909
ASSET00726,Utilities,27.97268170184183
ASSET00727,Consumer,13.509043663713499
ASSET00727,Energy,10.68650250067471
ASSET00727,Industrial,8.792602987393556
ASSET00727,Tech,21.331332796699222
ASSET00727,Utilities,10.078940979473183
ASSET00728,Consumer,10.559429530247934
ASSET00728,Energy,19.51330209657672
ASSET00728,Industrial,31.130212989312273
ASSET00728,Tech,3.3978661285699094
ASSET00729,Healthcare,39.6459745658317
ASSET00729,Tech,23.775276590564236
ASSET00730,Finance,22.9169004718488
ASSET00730,Healthcare,16.426080954466894
ASSET00730,Tech,25.606751327159145
ASSET00731,Consumer,8.29724361627188
ASSET00731,Finance,14.748867244135187
ASSET00731,Tech,28.680475233447144
ASSET00731,Utilities,5.976938286612955
ASSET00732,Energy,48.59726007093653
ASSET00733,Consumer,2.80403617998697
ASSET00733,Energy,11.641960829684455
ASSET00733,Finance,14.300881960300446
ASSET00733,Healthcare,18.85763757443592
ASSET00733,Utilities,18.533036955384944
ASSET00734,Consumer,15.313184979697903
ASSET00734,Energy,4.630088579670004
ASSET00734,Finance,16.221589588104706
ASSET00734,Healthcare,35.12798535888284
ASSET00735,Energy,4.762510450401283
ASSET00735,Finance,8.006777561914303
ASSET00735,Healthcare,8.1128046470492
ASSET00735,Industrial,18.458006763497774
ASSET00735,Tech,16.165069601791984
ASSET00736,Consumer,12.444976798015848
ASSET00736,Healthcare,11.165043725340006
ASSET00736,Tech,9.864167871486348
ASSET00736,Utilities,31.282783877015937
ASSET00737,Energy,39.29949200594579
ASSET00737,Finance,21.02542228137786
ASSET00737,Industrial,11.169474130768227
ASSET00738,Consumer,22.00125589220351
ASSET00738,Finance,18.608721920707268
ASSET00738,Healthcare,24.56811730847705
ASSET00739,Consumer,42.17871320594214
ASSET00739,Healthcare,6.860494356181472
ASSET00739,Tech,9.84273388657965
ASSET00739,Utilities,4.385231260972302
ASSET00740,Consumer,14.336213155448984
ASSET00740,Energy,16.6678625255034
ASSET00740,Finance,13.234164690820418
ASSET00740,Healthcare,10.541716718619266
ASSET00740,Utilities,8.047111857740735
ASSET00741,Consumer,35.175793688304225
ASSET00741,Energy,18.43738677095055
ASSET00741,Healthcare,11.74213414490848
ASSET00742,Energy,1.5307585377470179
ASSET00742,Finance,17.07169849192604
ASSET00742,Industrial,11.656226883977897
ASSET00742,Utilities,29.39604875479842
ASSET00743,Finance,24.337956948791252
ASSET00743,Healthcare,7.089353530729246
ASSET00743,Industrial,36.46556129935902
ASSET00744,Consumer,9.657647621330533
ASSET00744,Energy,14.269355679426125
ASSET00744,Finance,2.107664649013911
ASSET00744,Healthcare,5.622380374308614
ASSET00744,Industrial,19.460363111652235
ASSET00744,Tech,6.415806643804399
ASSET00745,Consumer,2.6077496655241172
ASSET00745,Energy,6.597046112703396
ASSET00745,Finance,24.44152919234992
ASSET00745,Industrial,27.15386872430097
ASSET00746,Industrial,38.3914762887069
ASSET00746,Utilities,22.976232505168415
ASSET00747,Finance,12.131188280807931
ASSET00747,Healthcare,31.92938024649112
ASSET00747,Industrial,17.568030471514252
ASSET00747,Tech,7.0158747585085
ASSET00748,Consumer,16.893255596479804
ASSET00748,Energy,20.142738766996224
ASSET00748,Industrial,0.8891014384407969
ASSET00748,Tech,22.918605975654934
ASSET00749,Finance,19.943472570233723
ASSET00749,Healthcare,17.343695019109507
ASSET00749,Tech,22.580593464469384
ASSET00750,Consumer,15.4283599482493
ASSET00750,Finance,12.060947020903726
ASSET00750,Industrial,16.12423752072805
ASSET00750,Tech,15.91428631542517
ASSET00750,Utilities,1.2508776735082636
ASSET00751,Finance,15.237931732390036
ASSET00751,Healthcare,5.395658983765901
ASSET00751,Industrial,8.336409098612897
ASSET00751,Tech,15.555859368873751
ASSET00751,Utilities,19.252242554680247
ASSET00752,Finance,7.467098760799965
ASSET00752,Industrial,35.447646419613086
ASSET00752,Tech,10.95751702450811
ASSET00752,Utilities,16.9419264734685
ASSET00753,Consumer,33.838898719237136
ASSET00753,Energy,37.86259914792105
ASSET00753,Utilities,3.113947342664458
ASSET00754,Consumer,33.75915648535359
ASSET00754,Healthcare,36.85523668161669
ASSET00755,Consumer,16.11703040603928
ASSET00755,Energy,27.284068921477246
ASSET00755,Healthcare,9.659516162094235
ASSET00755,Tech,5.300016201617273
ASSET00755,Utilities,10.07885073185821
ASSET00756,Energy,13.512497115598334
ASSET00756,Finance,7.513700625798913
ASSET00756,Healthcare,27.331542343979933
ASSET00756,Industrial,17.76031648912189
ASSET00756,Tech,1.1844990386541703
ASSET00757,Consumer,12.270457993944175
ASSET00757,Energy,8.651023095101738
ASSET00757,Industrial,9.646498857610709
ASSET00757,Tech,28.215017714135268
ASSET00758,Consumer,16.079475515541752
ASSET00758,Healthcare,51.64769096751629
ASSET00759,Consumer,13.752118748600767
ASSET00759,Finance,19.816640646536555
ASSET00759,Healthcare,2.643985202278142
ASSET00759,Industrial,15.130094632316993
ASSET00759,Tech,12.250542189906213
ASSET00760,Consumer,22.024057571784695
ASSET00760,Healthcare,29.672493579747332
ASSET00760,Industrial,12.519834180847328
ASSET00761,Finance,65.08041043633376
ASSET00762,Consumer,6.825170718926082
ASSET00762,Energy,12.029343216321081
ASSET00762,Finance,7.4514278074058256
ASSET00762,Healthcare,14.74525709880406
ASSET00762,Industrial,1.3297145664235872
ASSET00762,Tech,3.1444642105773233
ASSET00762,Utilities,19.05942957257373
ASSET00763,Consumer,12.688048346857993
ASSET00763,Energy,23.617485841449987
ASSET00763,Utilities,29.311316350588832
ASSET00764,Healthcare,36.44133007681192
ASSET00764,Industrial,26.502991607510086
ASSET00765,Energy,17.062772078864516
ASSET00765,Industrial,13.312812438713424
ASSET00765,Tech,6.932950857912847
ASSET00765,Utilities,21.509417372325597
ASSET00766,Energy,16.155576844400063
ASSET00766,Finance,10.04059912420735
ASSET00766,Healthcare,14.155291308393501
ASSET00766,Industrial,4.932563552233565
ASSET00766,Utilities,12.824590051600207
ASSET00767,Finance,40.35795851117644
ASSET00767,Healthcare,21.890616531357693
ASSET00768,Energy,0.015682351367290105
ASSET00768,Finance,13.86519632309526
ASSET00768,Healthcare,32.04723156768185
ASSET00768,Industrial,8.902167261805584
ASSET00768,Tech,4.6158092008682265
ASSET00769,Finance,43.53329784518807
ASSET00769,Industrial,20.49013385652849
ASSET00770,Finance,16.698046458052325
ASSET00770,Healthcare,23.75767952911934
ASSET00770,Industrial,30.48066258430184
ASSET00771,Consumer,29.28498333014653
ASSET00771,Finance,22.387158288428488
ASSET00771,Tech,4.009960496023471
ASSET00771,Utilities,6.853196853462344
ASSET00772,Consumer,15.497293612267635
ASSET00772,Energy,24.9806450008559
ASSET00772,Finance,13.037406596338627
ASSET00772,Industrial,12.132332369676632
ASSET00773,Consumer,15.409882298693516
ASSET00773,Energy,8.405776268447726
ASSET00773,Healthcare,12.186832291749095
ASSET00773,Tech,5.360569254382072
ASSET00773,Utilities,19.50510563968311
ASSET00774,Consumer,31.46410392494223
ASSET00774,Energy,2.12145104156728
ASSET00774,Industrial,4.927564597392249
ASSET00774,Tech,33.47793755936034
ASSET00775,Consumer,4.656848111325848
ASSET00775,Energy,2.5389030146828824
ASSET00775,Healthcare,23.64724306692888
ASSET00775,Industrial,32.683690625406655
ASSET00776,Consumer,11.707519955981633
ASSET00776,Energy,15.703271444055755
ASSET00776,Industrial,22.29968221842983
ASSET00776,Tech,12.849961149071907
ASSET00777,Industrial,70.47418492594049
ASSET00778,Industrial,55.01090379680288
ASSET00779,Consumer,5.021330926490116
ASSET00779,Healthcare,26.2219342515511
ASSET00779,Industrial,8.261283067076103
ASSET00779,Tech,11.349462675393019
ASSET00779,Utilities,16.10310787028851
ASSET00780,Energy,29.047102893696128
ASSET00780,Finance,11.077244588060873
ASSET00780,Healthcare,20.527135495601893
ASSET00780,Industrial,4.651635286938419
ASSET00780,Utilities,4.213031399087065
ASSET00781,Energy,3.6578941971187886
ASSET00781,Industrial,26.67474145865516
ASSET00781,Tech,29.97734430839498
ASSET00782,Energy,31.33215256248286
ASSET00782,Industrial,16.875349932387657
ASSET00782,Utilities,16.982058566121513
ASSET00783,Finance,19.864625856176293
ASSET00783,Healthcare,22.849056459271555
ASSET00783,Industrial,7.163144057870749
ASSET00783,Utilities,11.044892639596828
ASSET00784,Consumer,2.2314668213100304
ASSET00784,Finance,18.235080945547775
ASSET00784,Healthcare,33.88917780909929
ASSET00784,Utilities,20.026957687920827
ASSET00785,Energy,24.343470218390962
ASSET00785,Finance,27.5883221784937
ASSET00785,Industrial,4.472321658852562
ASSET00785,Tech,11.60416979935598
ASSET00786,Consumer,17.926348233525577
ASSET00786,Finance,21.317713859420984
ASSET00786,Tech,30.691994195429817
ASSET00787,Consumer,8.572164555461928
